,Iteration,Log mean,Log std.,ID 1,ID 2
347,847,2.6029282598957786,0.10941243185559792,0.839972345706531,0.6936812299929569
348,848,2.717723393782103,0.07663053943917932,0.6958714901894092,-0.5819098654189894
349,849,2.6245595423386083,0.10171810603824331,-0.4370614445418292,-2.315393902284793
350,850,2.701009484036172,0.08849542173238983,1.231942261140216,1.465171898021367
351,851,2.6296953737801654,0.1151466623219734,0.2911206200268065,-2.053491004465849
352,852,2.6783882210100103,0.1024655158926173,-0.3869036344490429,-1.6208163093717116
353,853,2.6642648488510385,0.08894249638510691,-0.47479746154380253,0.49035923224340655
354,854,2.6887524300153163,0.11397813699219678,0.23688348191272313,-0.05444157675491104
355,855,2.639454829421126,0.10508112602522439,1.3511337084819373,-0.06775684283684055
356,856,2.64254694587569,0.09398178288415736,-1.337277979991403,-0.5608882058875174
357,857,2.643369887495624,0.09570162808773908,-1.574466852605582,-0.7040486589962046
358,858,2.6830651901285405,0.11199873247852439,2.0315323309833535,-0.3512460226807216
359,859,2.684038619479159,0.11046511126478177,0.04108998834164601,-0.12217494091831982
360,860,2.6468907913097706,0.08775837627870424,1.3894190139146034,-0.2183677869255984
361,861,2.6507755738161736,0.11185291333442236,0.9242727310230157,-0.8406564655388556
362,862,2.6393135644230385,0.07761121370569829,-0.24273081030402835,0.1231408942495765
363,863,2.680281067505248,0.09569119493130553,2.2684620325171587,0.751944119467286
364,864,2.666076131276997,0.09352101569101198,2.0671638502579155,-0.997237440644824
365,865,2.6651105468770417,0.12905957103292004,-0.7073392480415717,0.9834896207365378
366,866,2.6320024273777056,0.11744595026679551,2.0759711252688917,-1.2407867994974742
367,867,2.669114208086073,0.11744488715304996,1.2156052685447032,-1.2594890588298713
368,868,2.641136250273774,0.0907110223730775,-0.18054230924283182,0.33382334813339476
369,869,2.6614440536127497,0.0992747143119236,1.7910810000033368,0.25119453329012764
370,870,2.6697926673603205,0.1022046165738203,0.8126199828512494,-0.7869957157542855
371,871,2.6699469979004844,0.09327321148661673,0.3110763428970609,-0.8507287312798539
372,872,2.6695080484683635,0.08992397484042232,0.381633981241736,-1.1596994299602272
373,873,2.657479138140703,0.1064266466258697,0.8820250794949119,1.8153491870431933
374,874,2.643986184371074,0.0975053473070686,0.47865293602475684,0.5407645626827602
375,875,2.6804726388274527,0.0764865827621519,0.29826079317664045,-1.0082547994311486
376,876,2.6794219488509943,0.13702887580099513,0.665896505686157,0.9774933657923912
377,877,2.666334543240675,0.08466006242818536,-0.8624047826355148,-0.6610517085141583
378,878,2.663803822434481,0.10608656536519287,1.1757843586446834,-0.36150158452701975
379,879,2.6329058500314972,0.0896847075980449,-0.03327803267956061,-2.240146048272764
380,880,2.6432822377923206,0.08834582983118495,-1.0543711877538422,-1.7651236879139112
381,881,2.6778287499781244,0.07066086179936773,0.19550746913369976,-1.878511653755511
382,882,2.643680437892699,0.1158098312781118,1.241657618567874,1.436911015351364
383,883,2.656428319916132,0.10750946427111993,0.6698055077495575,-0.05636809566504816
384,884,2.65461192816867,0.11785798303345714,1.6317411095171186,-0.24811639258009047
385,885,2.614971216314337,0.08610988597370292,-0.06512077182836942,0.18515472770715413
386,886,2.7114990483865986,0.1080899137413425,0.07009925120379096,-0.9964291696732661
387,887,2.61034398608252,0.123069259615959,1.3732346315666581,0.25282432891366713
388,888,2.6927344361726466,0.11589754418845212,0.5383597676508098,-0.08511482630301606
389,889,2.670781118756117,0.13969244414623025,0.28112341970063487,-1.2412036945664862
390,890,2.662118347978572,0.0907209693823186,-0.4677800967942821,0.11293179288784924
391,891,2.6692593512795835,0.09791477675435054,-0.4050174470143104,0.32744614727570087
392,892,2.6967804650601037,0.09843148360494468,0.4937826295279736,-0.9160404331818371
393,893,2.62427877029327,0.08653071227364932,0.7417356646795299,1.2444891794130923
394,894,2.6921591491900756,0.0841918174532968,0.0674021609638315,-1.350117567873915
395,895,2.640392041684268,0.11293703177147346,0.8529590633435149,0.5163216153425201
396,896,2.6834191097159215,0.08810722354322353,1.2048474138224956,-0.5795386501900787
397,897,2.6870450984738183,0.09654290733206648,1.436545027843571,-0.9124222629117439
398,898,2.6302645020229107,0.11234969159896196,-0.40595902836159065,-0.29185700962571615
399,899,2.691844164604233,0.08734777159154507,0.8656893478764298,0.026641456180308835
400,900,2.6346523235518564,0.10331691579474786,0.5413640958319971,-0.08303877671284846
401,901,2.6657737022251724,0.08989259315515902,-0.8807061023428643,-1.138773960121148
402,902,2.6386278909872454,0.09326934676664027,1.3467468370640319,0.5951824236644669
403,903,2.679553291176375,0.09036954522926643,0.2785846538312585,-1.1525142475535577
404,904,2.671560437168073,0.10534102667333399,-0.22646961382092132,0.10424874554753628
405,905,2.6541457925403087,0.09309241947182209,0.733019865878848,-0.49917117345135725
406,906,2.657403236502923,0.12135378937477058,0.9206047667599542,0.2874399363592857
407,907,2.673158720666412,0.13240912918094624,1.1072963635060922,1.5504972132547485
408,908,2.6602181904943674,0.12825719366237126,1.6748518213234485,1.505186012012365
409,909,2.6856104275880632,0.11744391703460334,-0.19493183003660988,0.8250002868442239
410,910,2.6747447157538633,0.0973285355143019,0.18878288505299057,-0.7946323984581118
411,911,2.6514754531704834,0.09234504432452138,0.8903851021367652,1.5468147375221883
412,912,2.6776843046916095,0.08228288047621572,1.449855968051656,0.9501388764538701
413,913,2.6483775482148597,0.09002228710301133,0.7679869228126899,0.2648452257703838
414,914,2.6570178681168577,0.11242935984294303,0.2466525532858343,-0.29451137199417315
415,915,2.655465496895825,0.08010831095223445,0.12910176026715786,0.7137905866899608
416,916,2.6445169631334617,0.10270688840264836,-0.6768036960111014,1.3015144488135357
417,917,2.6538694355688355,0.11298724804366644,-0.9789126612903964,1.5062657677434494
418,918,2.624872494105319,0.10323427396187558,-1.1561914075703912,0.4845269709920512
419,919,2.6854304776367353,0.11033206956179606,1.642519823120839,1.4623433877217296
420,920,2.6379969014747195,0.0841622277836651,0.3001603777817843,-1.799849462753892
421,921,2.6515191014658814,0.10257742250387565,0.24291245041391826,0.4183708745152689
422,922,2.615180573498143,0.10029845426384455,0.8616245971183959,-1.0975659899635497
423,923,2.7089549190719087,0.08745996193896426,-0.2772032676565286,0.5857041355779539
424,924,2.6138569968274608,0.1300968889067906,1.0316750655428533,-0.0632396876876053
425,925,2.7048557195037133,0.10513993015028684,0.6278141827938727,-1.1574144103589017
426,926,2.6285373890864383,0.11492746144006333,0.028690030253498176,1.3345380888798637
427,927,2.7017783328900173,0.10782704550389478,1.1244384559709193,-3.0882210829900787
428,928,2.6215011530534666,0.11005166821439792,1.368052100845307,0.05249227234939424
429,929,2.695690469955102,0.09306746568074369,0.2410146815573097,-0.5100898503958022
430,930,2.6576876609151516,0.0768090196074452,1.0208734332035898,-0.9027830756598485
431,931,2.66313101726361,0.11302445827043822,0.9267842496184836,-0.13847805431624138
432,932,2.652652492395064,0.09686238914436364,0.22408544572669703,-0.3310686343600381
433,933,2.656304873647437,0.0865154461198213,1.844377557078672,-0.8028677418475463
434,934,2.6255437851279497,0.10999970574396685,0.1349729779638637,-0.08622109831143929
435,935,2.698963970940773,0.07703990050640884,0.4972582689074555,-0.13964047002450497
436,936,2.6574205660305084,0.11791503271350176,-0.22397953517034802,-1.0504164988116376
437,937,2.6555329862406563,0.11255693459542349,-0.4354337188672915,-0.42334889988495017
438,938,2.6704242971405776,0.11217716976003077,2.2750391588174095,0.16475666196231076
439,939,2.6512827749631285,0.08875839213868365,-0.7153824580437967,0.12135634753735679
440,940,2.669066836912949,0.10686101570263293,0.939822875703503,-0.37568681604804816
441,941,2.650516466745181,0.09723137710643019,0.3967713747511481,-0.3704088713784964
442,942,2.672058368431013,0.09578578292283307,1.9343938991906469,0.38315697435133483
443,943,2.652046315339738,0.08873059654650116,-1.1064637983504033,-0.5836058245860808
444,944,2.656039054331579,0.11649545179454429,-0.1689718260903503,-0.8290849864975507
445,945,2.688565560607467,0.09444473136379657,0.28307585788147405,-1.4679744478476926
446,946,2.6476291606574742,0.05889875603992516,1.1724748177088467,1.6103289275439734
447,947,2.681341312425054,0.09356839371696622,0.3306951683995368,-0.9980050936162761
448,948,2.647891204439926,0.08473271762068525,0.9453851015020308,-1.3639521843382434
449,949,2.6765953573659607,0.09241650110827976,0.7578767358653471,0.44712378085442034
450,950,2.6165812152205095,0.1233497131977618,1.9754707314418025,-0.7094146606768708
451,951,2.6371752370489623,0.09559192423944508,-0.23943231657853203,-0.9796877582187757
452,952,2.6939587941831653,0.13157512916889375,0.9940409977490868,0.17996061825409768
453,953,2.6264492331662055,0.13780099715119376,0.09781659666104146,-0.2820814760631723
454,954,2.654292748784632,0.1222466367721438,-0.5933870059512162,-0.6504176184799666
455,955,2.65017461736531,0.09070027906575613,2.3081115809999124,0.13318953467177236
456,956,2.673400474477607,0.13704895127226668,-1.4846029980338638,-0.2940187499463083
457,957,2.6726061001324695,0.14072403924715343,-1.7531144137271066,-0.5811186127249531
458,958,2.665977110763574,0.13007955985315736,1.3938727391605785,-0.8085795437667005
459,959,2.684372473008618,0.12873280064972364,1.1217185512737158,-0.8467837618272533
460,960,2.6562166973349846,0.10606763698846629,0.9559945542098175,1.0959982137915079
461,961,2.6604108885061346,0.09755152176638085,-0.08672229573294284,-1.831163127947607
462,962,2.672476902477186,0.10861500824935802,0.6745473596058805,1.3323280473372698
463,963,2.669050890812994,0.10667221060449898,0.4883647948764315,-1.5573204212292155
464,964,2.659469786974713,0.07472749985560746,0.44338140948528987,0.8953238803812381
465,965,2.6549234913842814,0.09245597893263396,0.6863994531343913,-0.49154618177146653
466,966,2.6697711122108743,0.08788867254595786,0.4415390120750999,0.28169893049951855
467,967,2.666690082109805,0.10496649332885655,0.1365635631656104,-0.2822417970352413
468,968,2.6516529974210234,0.0987806024283612,-0.2187029372864367,-0.26376890860969643
469,969,2.6547461289368934,0.10251511368986757,-0.15336204571213405,-0.2696110036322644
470,970,2.6372617501098006,0.08536830399253467,0.30094455763743816,-0.6953166120481264
471,971,2.6318252998864664,0.08408243221363898,0.3375861930461013,-0.252734165976822
472,972,2.6846300808459644,0.10178268476710513,0.8970465010507147,0.6559107904892064
473,973,2.644449312118323,0.13976979956400415,0.08458370558142383,0.06710986365946642
474,974,2.66810309112598,0.075262003735461,1.5726739488573762,-0.5742252157353008
475,975,2.647469826548249,0.1081611851463201,0.5415006466791958,-0.9419768666265229
476,976,2.6789961869910615,0.07089881874322525,1.1256184720638975,1.1754074856056018
477,977,2.6499568207976107,0.12075774683082048,-0.6566660079545531,-1.7146296269393246
478,978,2.6602459207780424,0.08891928078624572,0.4831846542665838,-0.8306327960267276
479,979,2.670154223017771,0.08121377052188006,-1.0159263819598117,-0.47363880347713727
480,980,2.6663370182192025,0.08338609307898284,-0.30881686870062525,1.7754983515890743
481,981,2.6626731078925436,0.09053889704697082,-0.5742272866287376,1.285344192251062
482,982,2.657499346545602,0.10084625812197213,1.7975200464515193,-1.7663029627731686
483,983,2.6971883683024775,0.11386947657921766,-0.840172978629919,0.6499668357339489
484,984,2.625729327440043,0.10324467643409357,0.7299034790878096,0.6483490376343
485,985,2.668258205230551,0.09998867704688079,0.40281406304538453,0.7604818596454207
486,986,2.6624784607605347,0.13092561506457043,0.5645407299113204,-0.14656685870147285
487,987,2.6635536479791706,0.09046084511339597,1.942831056798298,-0.8760248539906932
488,988,2.673853504178852,0.12540410687758133,2.292493737520388,-1.470552351144447
489,989,2.638145598691569,0.11868183128702965,1.985032446611136,0.4518910708176436
490,990,2.6974404597425443,0.11050383410580414,1.0784988245735514,0.44457447330523453
491,991,2.6573924908532116,0.07676827527374812,-0.4719029549236274,-0.7597135466674876
492,992,2.6583226585572604,0.09924563051101723,0.9615141330462351,1.3616748056841812
493,993,2.6685858709919104,0.0895383563551213,0.015170394137754749,-0.9796150116977086
494,994,2.675642423338357,0.08474985315574941,0.6068425351091469,-1.4680955233484991
495,995,2.653485003155281,0.10058414203385993,-1.029454539310125,0.20060937955814115
496,996,2.6714191991301632,0.10144009848883216,2.0369969523936278,-1.19175141989139
497,997,2.6370260349075174,0.10725588611208418,-0.8005146850497135,1.6351578556153916
498,998,2.6822322902506994,0.09323907864148386,2.0622486319814057,-2.11349032316417
499,999,2.649323917392875,0.11143632199114263,-0.8382565318139749,0.7310747270934955
500,1000,2.656886537871597,0.10677071559493179,-0.982824658682908,1.2717988800027693
501,1001,2.64979122365891,0.1440952158471187,1.3252481493854344,-0.7323793989661974
502,1002,2.6836170729383615,0.14621676300892433,1.261374964295963,-0.888290657821041
503,1003,2.6817450439517283,0.12959243301798185,0.688307019745524,-0.06531564604699291
504,1004,2.6461873784091736,0.12184443406344685,1.8649311256993757,-0.9052348226188118
505,1005,2.6657231337270875,0.11674621217660647,1.4929136269001486,-0.578316770346377
506,1006,2.673243240719193,0.13015277352272028,-0.030797108308616546,-0.16338520409687546
507,1007,2.660974021078717,0.08841155418395875,1.6202345108691496,0.11349449919757724
508,1008,2.665954830033074,0.11223595170842432,-0.28439802246555995,0.08344560313214264
509,1009,2.6844535275450414,0.1317637472967194,0.5765966906263004,-0.28602349710647584
510,1010,2.660333607877917,0.12301078650681829,1.4292641745244206,-0.40413157134184957
511,1011,2.6543692686850595,0.10094773008271492,0.3394122957489831,1.0846150697427461
512,1012,2.650162220187102,0.06833513070526562,1.2352873013281243,-0.44012004293881496
513,1013,2.6678404592251534,0.09322527507929676,0.9587989682533529,-0.6350332222678895
514,1014,2.6490002254127787,0.12290535560315419,-0.08751618075722974,1.6071966580346453
515,1015,2.66548556193175,0.12227339689440264,1.8799797422890012,-1.042519643141523
516,1016,2.6546686965214583,0.12920851834505856,1.9930094413933703,2.9437164134781058
517,1017,2.678802561033107,0.09119023468373678,-0.7405403124264314,-0.6666082558880395
518,1018,2.662513962174222,0.11653178663741245,1.657767174499286,-0.5273562905729666
519,1019,2.682398655685265,0.07729733124713396,-0.37509717558062816,0.7636614873304901
520,1020,2.657942084273183,0.11338786472671109,1.0400481872130067,-0.7585732801171973
521,1021,2.6584608106460936,0.10066694097588716,1.0034053607039455,-0.24040915057927392
522,1022,2.6840137399903745,0.12138319443208985,-2.0389032650098957,-0.1912893117854087
523,1023,2.649790562370704,0.09958835072814616,3.1338448035045565,-0.2732063849550869
524,1024,2.6576626042817533,0.12226398190118376,-1.2604586299008451,-0.5870798218928727
525,1025,2.6690562177315726,0.0870395209695253,2.4011533681384183,0.0014800332493522263
526,1026,2.653377670397395,0.07382764874948047,1.476864485984115,0.8555081284937085
527,1027,2.6652927992258353,0.15080073353170656,0.5727300047952186,-0.9032057405150781
528,1028,2.6611747514384607,0.08972147689050132,1.2331819600393472,-0.03955870808601602
529,1029,2.668941285803224,0.0891326669197653,-0.2558071413837052,0.03062337069904384
530,1030,2.6475229392015143,0.09445362711925334,1.1986892726152096,0.1964633484618399
531,1031,2.6682570205095097,0.11389062205711481,1.5010045546126818,0.4839532484604181
532,1032,2.63386623995471,0.08891325788001313,0.14910173306419533,-0.7832440290535144
533,1033,2.6080006680854204,0.11172744961952358,1.9819361356815668,-0.0011595964858700514
534,1034,2.72716417152305,0.07690219219988027,-1.2567126878654313,0.027585233882413976
535,1035,2.6384253623988596,0.10808809269719413,1.671785138065565,-2.4004970032734474
536,1036,2.6782790860336942,0.10297519125298067,-0.2607640060023207,-0.8356697286434618
537,1037,2.6458050104537496,0.09251547672371978,0.08299583798634752,0.1155614866844202
538,1038,2.6767917139710193,0.1045211535292475,0.7777462067481831,-0.6265106267730424
539,1039,2.651946894145273,0.09009892499578613,-1.9206595414427678,-0.5755787762676982
540,1040,2.6719957127050056,0.12131175131513108,2.1139271858419617,0.7367227442789888
541,1041,2.6528564572581295,0.08492505364646799,-0.7347211653368723,-1.1207457091339328
542,1042,2.6594643971645997,0.09988375410054487,2.4537928790550234,1.3255910742895203
543,1043,2.6681384330642204,0.11629788747855137,-1.0122462663432823,-0.6629072513631744
544,1044,2.673726071293111,0.09114973674372459,1.7484791191046294,0.39870773398536286
545,1045,2.6773103862331036,0.07981226111015115,-0.9269217544598816,-0.8478076252149362
546,1046,2.6401430124161798,0.10647936817845544,1.6119058657253527,-0.23442347372807926
547,1047,2.649231455887481,0.10571452471925263,1.520229869200756,0.11786548555964438
548,1048,2.651003481086821,0.10769192212659784,1.5895034416659228,0.11053529498530038
549,1049,2.663916124376762,0.08831615769513791,0.2866116885907085,-0.36441748974938143
550,1050,2.6482442384906104,0.10538983239229495,1.3526307809010054,-0.4662935180828614
551,1051,2.6579768974083056,0.1101478363869787,-0.9390542301007915,-0.8912815808988725
552,1052,2.6710538372826274,0.09618655687975446,1.9346205757315216,0.3828026154378031
553,1053,2.6528356731796596,0.14205612535160533,0.7904792951043935,0.0519100260533384
554,1054,2.669059520664325,0.0782892988269576,0.818354456284832,0.47103105808680873
555,1055,2.6500271289670043,0.10344450616946668,-0.26085800449286617,0.6874398423068668
556,1056,2.6823249187910574,0.08245975650853304,0.6951928674529086,-1.1166382651304845
557,1057,2.658459083046132,0.12070546517503514,0.6723878516018923,0.3474992751869568
558,1058,2.648040945149557,0.15048317914190698,0.036437361876039076,0.5172863709466279
559,1059,2.6677819329626473,0.0961414726176943,1.7779850686019223,-0.5872818536681051
560,1060,2.677110905756239,0.1085686849075515,-0.37328167259027745,0.7398278819327789
561,1061,2.6689766614543733,0.0907480667343184,1.1180550770086541,-1.3339658172409343
562,1062,2.6576249899199156,0.130767053963765,-0.47954496828574833,0.2619335553067656
563,1063,2.658616442487181,0.11682937600331715,-0.31010223404367016,-0.15555823167466423
564,1064,2.6660767852413736,0.08353056004934553,1.4745452736423925,-0.05283867642792274
565,1065,2.6578624009293446,0.07413704957352427,-0.33154329936118754,0.6244798336630071
566,1066,2.66016675109531,0.11971864503548417,0.9747300268293002,0.0032391168365353273
567,1067,2.6524154380001064,0.1107990691492506,1.8877037844775395,-0.11901161119276737
568,1068,2.6443749095126536,0.10987502797603382,1.8717780026877089,0.035203760582105253
569,1069,2.661354749047333,0.12725924066172045,1.7380121300597888,0.24850556866769938
570,1070,2.660890789309149,0.0912892070930051,-1.0613355855420834,0.3328974369242718
571,1071,2.6538670759919145,0.10304622482106374,1.2666351598800023,-0.6362350774294638
572,1072,2.658080651656157,0.1246261019068971,1.2571321194315952,-0.9592462589395827
573,1073,2.66692079888986,0.12482323303739952,-0.6192882730517197,0.7472304849049163
574,1074,2.676193398487591,0.10315788094450634,2.8015905055364017,-0.14658162189486046
575,1075,2.633309298776706,0.09131593288303837,-1.0920831010290093,-0.5417064961258305
576,1076,2.68546024935525,0.10262145387483111,1.7619469628605635,-0.08168824341009853
577,1077,2.6486556267535803,0.09467623914124988,-0.21249178747549116,-0.379444233758821
578,1078,2.6644441473761744,0.10250585175412602,0.6521562225245172,0.010943642393830395
579,1079,2.6705154683170917,0.10843514510505811,0.5228229100069736,-0.08009755922470944
580,1080,2.652733663038542,0.11214218187653532,1.193996818735751,0.23626617244762832
581,1081,2.6757050159925897,0.11099118665821082,0.6092957177258707,-0.2570474110649969
582,1082,2.6945561486696894,0.09783135805113105,-0.16289297109791534,0.44696267836650627
583,1083,2.662095215080169,0.08805162057586631,0.621621128841696,-0.44633058542683834
584,1084,2.653976988777789,0.08720191516832057,0.18278188420357436,-0.4886369048894208
585,1085,2.6750541804737487,0.09626476178039928,-0.35807678656786657,-0.7194709901417846
586,1086,2.6600411146709626,0.10034471229571704,1.2273054638536516,-0.11351064298370406
587,1087,2.64432496509848,0.10832172679295524,0.2799900680666127,0.2797930480741224
588,1088,2.67534169982223,0.08840680796157724,0.4250936880102001,0.07684956339137561
589,1089,2.6720621157445654,0.08703867483946043,-0.22702060653039957,0.39606441061658765
590,1090,2.6533115246290273,0.10462132271701047,0.508453462860083,-0.36557683304929556
591,1091,2.680093912938724,0.10714878573732503,-0.4021490260074917,1.7112207501909582
592,1092,2.6619414160940087,0.11800983388327278,0.6563790749480142,0.22200199291753892
593,1093,2.644049736656861,0.08642091747140598,0.248154288048013,-1.1584773631982452
594,1094,2.697347904980361,0.09969571977753974,1.1299559829159447,0.13990562013511465
595,1095,2.636455796676382,0.11543424011164158,0.9985921119285633,-1.2639095405451128
596,1096,2.6384097743052055,0.1319171877233092,1.632044145189918,-0.3265661003355246
597,1097,2.6742372916405066,0.09212040041670516,-0.1021658489162306,-0.4834957077943162
598,1098,2.6364516772060522,0.10985168511572556,0.5983104983496577,1.0212302759286467
599,1099,2.680742054087276,0.09019946950570017,0.7989277077501156,-1.4022948042270078
600,1100,2.642469212956844,0.10456649423921353,0.5624654307015413,1.2450590562990254
601,1101,2.6851931367149384,0.09315767253417637,1.1106243928021051,-1.3389727154637703
602,1102,2.6376266892340947,0.09969946292169268,0.8702549030148311,0.3011789474888832
603,1103,2.6606528987555103,0.10958867788020844,0.8932720739099935,-0.5419798327365519
604,1104,2.6554830399986713,0.07207723018881065,-1.226712774536293,-1.4004729122797843
605,1105,2.675933505543345,0.08011353397817209,0.5980426242775436,-0.3485053352539895
606,1106,2.684112070838213,0.08036705819816296,0.7553873478515518,-0.4986222637387946
607,1107,2.652479350485437,0.10894314507516012,-0.03726785327778223,0.11941966338864998
608,1108,2.6699642923759077,0.10118881957096597,0.8853047421678087,0.4269985423320544
609,1109,2.624228768616385,0.1095365836697649,0.3781654806359951,0.5717874576412294
610,1110,2.6913968025353965,0.09176005143675166,-0.550409401708637,-2.147737905025936
611,1111,2.657842496554869,0.12149149410125831,-0.03762415674815776,-0.352323730169955
612,1112,2.6688620581203173,0.07765354769778747,1.085033372537522,1.1958183042133688
613,1113,2.6697589399152477,0.09034412276525451,0.7126897749640534,0.6974173147898488
614,1114,2.6781766643724434,0.09255732745150547,0.8760473997952838,0.34465737335508834
615,1115,2.6411511181817997,0.11737294985071971,0.8038761206124926,-0.6960067664677037
616,1116,2.674813199495228,0.09379706001467866,0.4390168872975981,0.56342440401703
617,1117,2.6841328857719016,0.11573692319567341,1.5051794572596378,-1.2332682618450366
618,1118,2.6476623434933324,0.08191311133303263,-0.10418219650857798,0.3903711493565013
619,1119,2.71485875066747,0.10039379445639603,-0.7631055521805161,-3.0277882439545354
620,1120,2.6421282544800375,0.08810015615435746,1.7373055316831487,2.590560558178256
621,1121,2.633171052166826,0.0925372033098614,1.4538990808186516,1.316548378322586
622,1122,2.6724220777529086,0.09749917774999278,1.0292864858500084,0.3329010607695373
623,1123,2.6647478522606747,0.10873586967636463,0.669816439499842,-2.1777453715389417
624,1124,2.6698025233662777,0.10418325957586891,0.4293204468066,-2.073404583574273
625,1125,2.6378687844538287,0.08332690490852143,0.9006075887776166,1.5521864905259044
626,1126,2.6646852926400615,0.1110884864883272,0.7482673245141161,-0.8646134875748899
627,1127,2.676019073509759,0.06703445576682426,-0.0901318388717689,0.30270649061755706
628,1128,2.679335075685461,0.10199792691726713,0.853407971642547,-0.9133411314545369
629,1129,2.668337257643313,0.10140379347435151,1.0685291132197898,-1.6112310197016713
630,1130,2.65638613490651,0.11752957132439337,0.25453105398663745,1.3235401299315463
631,1131,2.6490746339846174,0.08866727227634676,0.5300800779910942,-1.8188214329174597
632,1132,2.661643368985955,0.13244543145090004,0.6273526636495932,1.1966222805793727
633,1133,2.666246410704979,0.11681162483089105,1.261537823146751,-0.4757454664422188
634,1134,2.6468766274196285,0.09717496978749024,0.7089267317291756,0.9170524273399195
635,1135,2.658545892454919,0.09053315987274466,0.6323811303295945,-0.4692789431662311
636,1136,2.6446211378779174,0.05748790180632929,1.1916465576302429,-1.0791835805551968
637,1137,2.666323152957583,0.10299363132478748,0.5765470204367622,0.40819431221890023
638,1138,2.652321006286598,0.09129400421271179,0.23826984736470466,1.2410465751055526
639,1139,2.671606833085101,0.12501521953276096,1.0703547350228366,-1.3158184770251369
640,1140,2.662566714895661,0.08420394338331397,0.736870584416842,1.3961143828237572
641,1141,2.662859372537857,0.08348926975121337,0.4729153027877985,-1.0519453863610424
642,1142,2.6449244056552956,0.10226187839822755,-0.4793251840440582,-2.3504584019633366
643,1143,2.670620739778267,0.08756622063396374,0.8952011857397729,0.502785307236969
644,1144,2.636499774222534,0.09271556563118025,0.9606997526782616,-0.6655786415783458
645,1145,2.668285702917899,0.11092148466251686,0.7879877833043891,-0.11440140258024212
646,1146,2.6587461351957953,0.10778037681631338,0.46662052972174656,-0.1626470452963884
647,1147,2.6623232375072896,0.08934170560780647,0.9073243970296461,-0.8424951641165471
648,1148,2.6575636304315506,0.12449186648168338,0.6890453637281442,0.45885639495683667
649,1149,2.6663573403123744,0.11408624183315642,-0.12828405427899814,0.23668102189749463
650,1150,2.6717946089706275,0.08989001803675974,1.0621598661686826,-0.43852484930679203
651,1151,2.6682291925769395,0.11136459575052388,-0.8926994329016757,0.3732375009221802
652,1152,2.6595559939591027,0.11322668519815007,-1.3256136205594762,-0.10421346176974072
653,1153,2.6691798897198624,0.08953018423839215,2.3742689230654435,0.7541799073317754
654,1154,2.6410508809707376,0.0912078095493092,0.4789277455764237,-0.04450656579785106
655,1155,2.683013580918794,0.10584409588305298,0.42476055615691144,0.07544007905791611
656,1156,2.64556755395131,0.10196029209740043,1.5159357366325408,1.6188132615595623
657,1157,2.660608870904389,0.11555554867052577,-0.26277981386233257,-2.637246117670261
658,1158,2.6609893756640774,0.08971421946445374,3.0025911576371422,0.9533955063600241
659,1159,2.6792991086178586,0.13896854757280494,-1.6463259943140591,-1.738723022757112
660,1160,2.6374385459793914,0.09973159776132762,2.9042519995608567,1.603095944234145
661,1161,2.6847923398580367,0.09565396083131396,-1.843730304770262,0.35607419516643046
662,1162,2.6440810440419167,0.09928779503981454,2.1801447153255813,0.7022754552594602
663,1163,2.661262062891138,0.0944801124116696,0.17394842885932485,0.9353119796335794
664,1164,2.667936050724347,0.09151308680179523,0.5717505542630111,-1.0046830179734163
665,1165,2.640017332336513,0.0931639171244189,-0.009149721447585371,0.8221644661020608
666,1166,2.675649764845623,0.08337534110448352,1.8773597478885518,1.385353815725253
667,1167,2.6457366428390765,0.08219881205370272,2.5201266712345265,0.3817267400758355
668,1168,2.667855408016924,0.0715073812835549,0.6973113015995877,1.5143665636957286
669,1169,2.676726281896154,0.09368111017987217,0.05271992829834361,-0.7895474552089505
670,1170,2.670093250029528,0.06355558403005758,1.4501607602572708,1.0685326059847997
671,1171,2.6210826241162364,0.1240085856968474,-0.6552444861116654,0.2736478613586999
672,1172,2.6903220068300517,0.08539516039658057,1.5287004569989666,-1.3406856080255756
673,1173,2.6330293127708457,0.10542282127071659,-0.10869801867286326,1.2640069025729572
674,1174,2.6947362667898203,0.09958948859569915,0.622525408625413,-1.3437389060346951
675,1175,2.6334693249382455,0.10999390585197555,0.1599485205194301,-0.1468287044262672
676,1176,2.699699826864356,0.10680427577820646,1.1781302681601376,0.02023906100089896
677,1177,2.650736286428183,0.12290417702378577,-0.2849047067545665,0.7319780959057519
678,1178,2.6636511559756335,0.10700709222896163,-1.4216718299383844,-0.5748901789671231
679,1179,2.672525213336024,0.11625762741162693,-1.2690438213881434,-0.738346892877708
680,1180,2.6544650999641846,0.10843770329206456,-1.1589529504148361,-0.6222710457571262
681,1181,2.645477172395677,0.11296973313651124,-0.8915247665022463,0.2401543887796297
682,1182,2.6971307367667734,0.11027061612634635,2.3428445302451566,-1.190512125521519
683,1183,2.6832498592654757,0.12011510294253593,1.7558819027319201,-0.9425146119335832
684,1184,2.6785892575276633,0.14112688988544225,2.454580866524703,0.5616436125948484
685,1185,2.6076115032668126,0.10311211929313376,0.4687427880046885,-0.6048123812158998
686,1186,2.650103653244646,0.11329515523964771,1.0064049512631497,-0.05947300571798171
687,1187,2.670852772123211,0.11027768491563482,0.47616255985266004,0.28009320471831783
688,1188,2.66119319262861,0.0972873116640858,0.684333676617357,-0.4205505567788664
689,1189,2.6654546540018607,0.08037111218608292,-1.0185942624520374,-0.13630749903259246
