,Iteration,Log mean,Log std.,ID 1,ID 2
121,621,2.723739601833724,0.19857202070066252,-0.35539476995168073,0.9719004371950325
122,622,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
123,623,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
124,624,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
125,625,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
126,626,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
127,627,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
128,628,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
129,629,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
130,630,2.7290514638296,0.19664330177863554,-0.34613224680863014,0.956255701876774
131,631,2.725218236577358,0.198346428416424,-0.3536541762988094,0.9617906896589967
132,632,2.725218236577358,0.198346428416424,-0.3536541762988094,0.9617906896589967
133,633,2.725218236577358,0.198346428416424,-0.3536541762988094,0.9617906896589967
134,634,2.725218236577358,0.198346428416424,-0.3536541762988094,0.9617906896589967
135,635,2.725218236577358,0.198346428416424,-0.3536541762988094,0.9617906896589967
136,636,2.7256968230711314,0.1986499971217417,-0.3544297465082407,0.9584423464840351
137,637,2.7256968230711314,0.1986499971217417,-0.3544297465082407,0.9584423464840351
138,638,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
139,639,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
140,640,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
141,641,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
142,642,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
143,643,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
144,644,2.728849458532815,0.19935654610807366,-0.3521589346479561,0.9523063962359878
145,645,2.696928923222081,0.19715585596765578,-0.38400408732042257,1.005258043601015
146,646,2.696928923222081,0.19715585596765578,-0.38400408732042257,1.005258043601015
147,647,2.703531429140101,0.19476753912142766,-0.37303979428774764,0.982041623486321
148,648,2.699136714091785,0.20264923411320165,-0.39350925806676473,1.0226839659289775
149,649,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
150,650,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
151,651,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
152,652,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
153,653,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
154,654,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
155,655,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
156,656,2.727457134379524,0.20081594328232782,-0.3524741949714192,0.9672346778582099
157,657,2.7253944517306516,0.1938072372410951,-0.34136690507603457,0.9453945329300727
158,658,2.7253944517306516,0.1938072372410951,-0.34136690507603457,0.9453945329300727
159,659,2.7253944517306516,0.1938072372410951,-0.34136690507603457,0.9453945329300727
160,660,2.7480138781093126,0.2022565605442981,-0.3303759958109757,0.9319962247537285
161,661,2.7480138781093126,0.2022565605442981,-0.3303759958109757,0.9319962247537285
162,662,2.725329671640868,0.19906636429472319,-0.35625439831575073,0.9669558834591386
163,663,2.725329671640868,0.19906636429472319,-0.35625439831575073,0.9669558834591386
164,664,2.725329671640868,0.19906636429472319,-0.35625439831575073,0.9669558834591386
165,665,2.725329671640868,0.19906636429472319,-0.35625439831575073,0.9669558834591386
166,666,2.725329671640868,0.19906636429472319,-0.35625439831575073,0.9669558834591386
167,667,2.725329671640868,0.19906636429472319,-0.35625439831575073,0.9669558834591386
168,668,2.7507030811703306,0.20089530039822356,-0.3315209595186441,0.92512658726247
169,669,2.7507030811703306,0.20089530039822356,-0.3315209595186441,0.92512658726247
170,670,2.7507030811703306,0.20089530039822356,-0.3315209595186441,0.92512658726247
171,671,2.754996171241976,0.20030833540240334,-0.32554213466003284,0.9362191191415559
172,672,2.7539355900857836,0.19717284204275448,-0.31600282631405585,0.9118647164640777
173,673,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
174,674,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
175,675,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
176,676,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
177,677,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
178,678,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
179,679,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
180,680,2.768743321709521,0.19855929452142618,-0.30510539890611355,0.89287180205688
181,681,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
182,682,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
183,683,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
184,684,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
185,685,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
186,686,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
187,687,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
188,688,2.747810809225355,0.2088257862299021,-0.3516618634734416,0.9625570419298034
189,689,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
190,690,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
191,691,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
192,692,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
193,693,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
194,694,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
195,695,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
196,696,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
197,697,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
198,698,2.7727986146676353,0.21111880701492958,-0.3292112721877024,0.9398056959801426
199,699,2.7104813475653824,0.1950149046401427,-0.3641012155629981,0.969103201710286
200,700,2.783988732817489,0.2013775461413384,-0.29660009511067964,0.8772290853837909
201,701,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
202,702,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
203,703,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
204,704,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
205,705,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
206,706,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
207,707,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
208,708,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
209,709,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
210,710,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
211,711,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
212,712,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
213,713,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
214,714,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
215,715,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
216,716,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
217,717,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
218,718,2.75911649275376,0.20105433560236272,-0.3247432390272246,0.9256949598442322
219,719,2.7701843695524944,0.20605928067708676,-0.321769212384635,0.9210769778944992
220,720,2.7701843695524944,0.20605928067708676,-0.321769212384635,0.9210769778944992
221,721,2.7701843695524944,0.20605928067708676,-0.321769212384635,0.9210769778944992
222,722,2.7701843695524944,0.20605928067708676,-0.321769212384635,0.9210769778944992
223,723,2.7701843695524944,0.20605928067708676,-0.321769212384635,0.9210769778944992
224,724,2.7701843695524944,0.20605928067708676,-0.321769212384635,0.9210769778944992
225,725,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
226,726,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
227,727,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
228,728,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
229,729,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
230,730,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
231,731,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
232,732,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
233,733,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
234,734,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
235,735,2.783512605803252,0.20788397292258876,-0.3134802675830637,0.9046290834916793
236,736,2.7727568408381638,0.20164655361503625,-0.31203811856048597,0.899780356372531
237,737,2.7727568408381638,0.20164655361503625,-0.31203811856048597,0.899780356372531
238,738,2.7727568408381638,0.20164655361503625,-0.31203811856048597,0.899780356372531
239,739,2.7826665518376865,0.21101958169334023,-0.32092691134887447,0.9085385963509861
240,740,2.7544801792440192,0.20217093799452687,-0.33518824513938206,0.930994390460673
241,741,2.7544801792440192,0.20217093799452687,-0.33518824513938206,0.930994390460673
242,742,2.7544801792440192,0.20217093799452687,-0.33518824513938206,0.930994390460673
243,743,2.761354735498946,0.2074525690407729,-0.33533715244602014,0.9334554986399631
244,744,2.761354735498946,0.2074525690407729,-0.33533715244602014,0.9334554986399631
245,745,2.753421559511252,0.20955858571053496,-0.3478561380013626,0.963837953898642
246,746,2.753421559511252,0.20955858571053496,-0.3478561380013626,0.963837953898642
247,747,2.753421559511252,0.20955858571053496,-0.3478561380013626,0.963837953898642
248,748,2.753421559511252,0.20955858571053496,-0.3478561380013626,0.963837953898642
249,749,2.7552902856744645,0.20284175428730758,-0.3334957468065959,0.9390867655477312
250,750,2.7552902856744645,0.20284175428730758,-0.3334957468065959,0.9390867655477312
251,751,2.7552902856744645,0.20284175428730758,-0.3334957468065959,0.9390867655477312
252,752,2.755628811008518,0.20723325089693886,-0.34133574412796264,0.9571739063997218
253,753,2.755628811008518,0.20723325089693886,-0.34133574412796264,0.9571739063997218
254,754,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
255,755,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
256,756,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
257,757,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
258,758,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
259,759,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
260,760,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
261,761,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
262,762,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
263,763,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
264,764,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
265,765,2.745603466148776,0.20627743322218425,-0.35082926289007743,0.9629193634552192
266,766,2.767215407862922,0.2067342771838145,-0.33260250730675806,0.9342901873365488
267,767,2.767215407862922,0.2067342771838145,-0.33260250730675806,0.9342901873365488
268,768,2.767215407862922,0.2067342771838145,-0.33260250730675806,0.9342901873365488
269,769,2.767215407862922,0.2067342771838145,-0.33260250730675806,0.9342901873365488
270,770,2.7794239338884066,0.21521838509712604,-0.33230877235242856,0.9367183589557907
271,771,2.7794239338884066,0.21521838509712604,-0.33230877235242856,0.9367183589557907
272,772,2.7794239338884066,0.21521838509712604,-0.33230877235242856,0.9367183589557907
273,773,2.7794239338884066,0.21521838509712604,-0.33230877235242856,0.9367183589557907
274,774,2.7794239338884066,0.21521838509712604,-0.33230877235242856,0.9367183589557907
275,775,2.7961312012704,0.21221906982850564,-0.3161927777975775,0.9184563281904532
276,776,2.7961312012704,0.21221906982850564,-0.3161927777975775,0.9184563281904532
277,777,2.7961312012704,0.21221906982850564,-0.3161927777975775,0.9184563281904532
278,778,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
279,779,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
280,780,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
281,781,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
282,782,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
283,783,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
284,784,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
285,785,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
286,786,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
287,787,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
288,788,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
289,789,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
290,790,2.7841334238740605,0.2077618687695385,-0.3149138777927383,0.9186305249403467
291,791,2.7732835260641813,0.2079428746244025,-0.3281288404245044,0.9320673830229549
292,792,2.7732835260641813,0.2079428746244025,-0.3281288404245044,0.9320673830229549
293,793,2.7732835260641813,0.2079428746244025,-0.3281288404245044,0.9320673830229549
294,794,2.768372146208017,0.20177054657767063,-0.3200309738606069,0.9182500082968305
295,795,2.771466125950777,0.21205906367431537,-0.33602090917146143,0.9429849904508119
296,796,2.771466125950777,0.21205906367431537,-0.33602090917146143,0.9429849904508119
297,797,2.771466125950777,0.21205906367431537,-0.33602090917146143,0.9429849904508119
298,798,2.8036692870496593,0.21446713392435374,-0.3073427287560273,0.9076072360600709
299,799,2.8036692870496593,0.21446713392435374,-0.3073427287560273,0.9076072360600709
300,800,2.8036692870496593,0.21446713392435374,-0.3073427287560273,0.9076072360600709
301,801,2.8036692870496593,0.21446713392435374,-0.3073427287560273,0.9076072360600709
302,802,2.7674003119288155,0.21193046925055556,-0.3394413118500328,0.9540788562049839
303,803,2.7674003119288155,0.21193046925055556,-0.3394413118500328,0.9540788562049839
304,804,2.7674003119288155,0.21193046925055556,-0.3394413118500328,0.9540788562049839
305,805,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
306,806,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
307,807,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
308,808,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
309,809,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
310,810,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
311,811,2.743967005126081,0.20755485967202814,-0.35691191057227606,0.9896917887688694
312,812,2.738292458118682,0.20024077724329897,-0.35449024898559334,1.0005633690473852
313,813,2.738292458118682,0.20024077724329897,-0.35449024898559334,1.0005633690473852
314,814,2.783492415180455,0.21036294633023397,-0.3250751176866488,0.9342010136952538
315,815,2.783492415180455,0.21036294633023397,-0.3250751176866488,0.9342010136952538
316,816,2.7436552173668924,0.19981783867587613,-0.3462289832987591,0.9513537281225317
317,817,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
318,818,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
319,819,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
320,820,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
321,821,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
322,822,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
323,823,2.7351996992657046,0.1934137677974128,-0.343872279475553,0.9594459820083157
324,824,2.7477695998434997,0.1933569183119878,-0.33473903009108347,0.9451473287168479
325,825,2.7477695998434997,0.1933569183119878,-0.33473903009108347,0.9451473287168479
326,826,2.7477695998434997,0.1933569183119878,-0.33473903009108347,0.9451473287168479
327,827,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
328,828,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
329,829,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
330,830,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
331,831,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
332,832,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
333,833,2.771694610270888,0.19825182463696972,-0.3152116221068699,0.9106679712477155
334,834,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
335,835,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
336,836,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
337,837,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
338,838,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
339,839,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
340,840,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
341,841,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
342,842,2.7713599736479475,0.20281041613639517,-0.3229154698968334,0.9276164396881917
343,843,2.713125627977985,0.18963859033662572,-0.36898774693184255,1.000065349007533
344,844,2.713125627977985,0.18963859033662572,-0.36898774693184255,1.000065349007533
345,845,2.757559628526266,0.20660189845838248,-0.34988800372061696,0.9649960393589563
